x	y	!hevysine
0.155517578125	0.763561994578933	8.7427297
0.155761718750	0.9754139166902144	8.7318665
0.156005859375	0.6813023775913174	8.7209212
0.156250000000	0.06931874512267999	8.7098937
0.156494140625	0.6276538360481486	8.6987843
0.156738281250	0.35251606595953155	8.6875930
0.156982421875	0.21246970001784027	8.6763199
0.157226562500	0.9888096299263075	8.6649652
0.157470703125	0.7983294566843104	8.6535289
0.157714843750	0.10956689627383165	8.6420111
0.157958984375	0.7564596714031219	8.6304120
0.158203125000	0.23982630782197878	8.6187317
0.158447265625	0.673755204353655	8.6069702
0.158691406250	0.24967260948317982	8.5951278
0.158935546875	0.9923819369059478	8.5832044
0.159179687500	0.4798516320554381	8.5712003
0.159423828125	0.09179800075550515	8.5591155
0.159667968750	0.7557250174845936	8.5469501
0.159912109375	0.39001928646441	8.5347042
0.160156250000	0.03174471373226517	8.5223781
0.160400390625	0.8741203932320109	8.5099717
0.160644531250	0.7912607854947264	8.4974852
0.160888671875	0.1874635353476508	8.4849187
0.161132812500	0.47088855655590756	8.4722724
0.161376953125	0.26177903956957127	8.4595464
0.161621093750	0.757706130728152	8.4467407
0.161865234375	0.635392017430217	8.4338555
0.162109375000	0.8097047673796351	8.4208909
0.162353515625	0.33464196597239027	8.4078470
0.162597656250	0.22927724772868008	8.3947241
0.162841796875	0.1945389015427592	8.3815221
0.163085937500	0.9458259803861595	8.3682412
0.163330078125	0.07822993624206753	8.3548815
0.163574218750	0.27215926868655516	8.3414433
0.163818359375	0.83482882663688	8.3279265
0.164062500000	0.041192533693149236	8.3143313
0.164306640625	0.36412496442419406	8.3006578
0.164550781250	0.42118722149121846	8.2869062
0.164794921875	0.5778055577388184	8.2730767
0.165039062500	0.2815672263036558	8.2591692
0.165283203125	0.74387946017841	8.2451841
0.165527343750	0.6351046323834829	8.2311213
0.165771484375	0.9484013045300507	8.2169810
0.166015625000	0.029437501531370813	8.2027634
0.166259765625	0.6213977538056012	8.1884686
0.166503906250	0.8805768987082785	8.1740967
0.166748046875	0.05775719020793535	8.1596479
0.166992187500	0.7280024120637676	8.1451223
0.167236328125	0.06505074175363534	8.1305200
0.167480468750	0.6054876284528129	8.1158412
0.167724609375	0.6257189808023714	8.1010860
0.167968750000	0.039916529437967974	8.0862545
0.168212890625	0.24832403411428272	8.0713469
0.168457031250	0.25364837160697895	8.0563634
0.168701171875	0.3697965960118422	8.0413040
0.168945312500	0.6116913767252654	8.0261690
0.169189453125	0.26658849988056366	8.0109584
0.169433593750	0.14590345283939432	7.9956724
0.169677734375	0.836789557252254	7.9803111
0.169921875000	0.5431297903898029	7.9648748
0.170166015625	0.8676215797182696	7.9493634
0.170410156250	0.5067128347120949	7.9337772
0.170654296875	0.9339449963100568	7.9181164
0.170898437500	0.11089668033673583	7.9023810
0.171142578125	0.45479630707267493	7.8865713
0.171386718750	0.15064825795019898	7.8706873
0.171630859375	0.12842864373997798	7.8547292
0.171875000000	0.5463049360262254	7.8386973
0.172119140625	0.5743947029417384	7.8225915
0.172363281250	0.3598386975354265	7.8064121
0.172607421875	0.5270535767436823	7.7901592
0.172851562500	0.6996229068058666	7.7738330
0.173095703125	0.9822905246006552	7.7574336
0.173339843750	0.781253256923692	7.7409612
0.173583984375	0.8226249415926777	7.7244160
0.173828125000	0.2366856002654485	7.7077980
0.174072265625	0.300286174587058	7.6911075
0.174316406250	0.7518108517298423	7.6743446
0.174560546875	0.39892392381537867	7.6575095
0.174804687500	0.6083186524904447	7.6406023
0.175048828125	0.21867688841576527	7.6236232
0.175292968750	0.3196579733989454	7.6065723
0.175537109375	0.723267224866437	7.5894498
0.175781250000	0.40906087257865353	7.5722559
0.176025390625	0.17915503841431502	7.5549907
0.176269531250	0.3715569378737149	7.5376544
0.176513671875	0.5237432252486317	7.5202472
0.176757812500	0.8988972887519768	7.5027692
0.177001953125	0.4809560580640202	7.4852205
0.177246093750	0.6991789233971138	7.4676014
0.177490234375	0.14763948850015363	7.4499120
0.177734375000	0.4001915255515788	7.4321525
0.177978515625	0.7931865666097266	7.4143231
0.178222656250	0.5411974740557203	7.3964238
0.178466796875	0.9282407765869805	7.3784550
0.178710937500	0.0017328437578733036	7.3604166
0.178955078125	0.12756459355207428	7.3423090
0.179199218750	0.1234299004438908	7.3241323
0.179443359375	0.3490903679002334	7.3058867
0.179687500000	0.502789530146689	7.2875723
0.179931640625	0.42834062190080124	7.2691893
0.180175781250	0.9858754008530738	7.2507379
0.180419921875	0.2879719376878094	7.2322182
0.180664062500	0.8122872631364605	7.2136305
0.180908203125	0.06995726260686397	7.1949749
0.181152343750	0.43335026230427376	7.1762515
0.181396484375	0.6472830723309069	7.1574606
0.181640625000	0.08170714248457922	7.1386023
0.181884765625	0.7180446360967522	7.1196769
0.182128906250	0.2755221209400116	7.1006844
0.182373046875	0.23313561198479316	7.0816251
0.182617187500	0.695025238308569	7.0624991
0.182861328125	0.2056372103451305	7.0433067
0.183105468750	0.13249726379838778	7.0240479
0.183349609375	0.8324321676172242	7.0047231
0.183593750000	0.864991521863007	6.9853323
0.183837890625	0.30403744836028646	6.9658758
0.184082031250	0.9737153271492708	6.9463537
0.184326171875	0.055331936065979415	6.9267662
0.184570312500	0.9922728695505424	6.9071136
0.184814453125	0.5265400502570674	6.8873959
0.185058593750	0.23075893092724165	6.8676134
0.185302734375	0.6599335175907498	6.8477662
0.185546875000	0.1324615140094927	6.8278546
0.185791015625	0.39327028004449727	6.8078787
0.186035156250	0.7787857791797627	6.7878388
0.186279296875	0.7566659022643107	6.7677349
0.186523437500	0.8856764643711244	6.7475674
0.186767578125	0.9066782669591813	6.7273364
0.187011718750	0.3166435282277482	6.7070420
0.187255859375	0.5017933845088834	6.6866845
0.187500000000	0.7744625220329787	6.6662640
0.187744140625	0.339771052148077	6.6457809
0.187988281250	0.19232859844467431	6.6252351
0.188232421875	0.6326036539616365	6.6046270
0.188476562500	0.7079176413995212	6.5839568
0.188720703125	0.822952131181646	6.5632245
0.188964843750	0.5183018687167238	6.5424305
0.189208984375	0.4712631990435058	6.5215750
0.189453125000	0.4434559575094571	6.5006580
0.189697265625	0.6303784935859381	6.4796798
0.189941406250	0.500275756965455	6.4586407
0.190185546875	0.8299871837535957	6.4375407
0.190429687500	0.052341047817676234	6.4163802
0.190673828125	0.5130333013783966	6.3951593
0.190917968750	0.2634388685204838	6.3738782
0.191162109375	0.5870860820262622	6.3525371
0.191406250000	0.27109927612344176	6.3311362
0.191650390625	0.903251866348844	6.3096757
0.191894531250	0.10168572468669368	6.2881558
0.192138671875	0.5716143604409352	6.2665767
0.192382812500	0.2781510169962479	6.2449387
0.192626953125	0.32422748378860144	6.2232418
0.192871093750	0.9982706030003332	6.2014864
0.193115234375	0.7937615912932798	6.1796727
0.193359375000	0.8734731275530991	6.1578007
0.193603515625	0.8780630016182988	6.1358708
0.193847656250	0.4704067648528284	6.1138832
0.194091796875	0.9887897244220029	6.0918380
0.194335937500	0.2588331092888776	6.0697354
0.194580078125	0.2572224072941426	6.0475757
0.194824218750	0.27568272257818327	6.0253591
0.195068359375	0.904234485243987	6.0030858
0.195312500000	0.6171116463726544	5.9807560
0.195556640625	0.3267767634829405	5.9583699
0.195800781250	0.28476995358040436	5.9359277
0.196044921875	0.7532530892106891	5.9134297
0.196289062500	0.4714571979203661	5.8908760
0.196533203125	0.9586270602186495	5.8682668
0.196777343750	0.8727471481742667	5.8456024
0.197021484375	0.7814143862387654	5.8228830
0.197265625000	0.3684922422965322	5.8001088
0.197509765625	0.4639259116163701	5.7772799
0.197753906250	0.5104682419034671	5.7543967
0.197998046875	0.9498915898202304	5.7314594
0.198242187500	0.7745180950774091	5.7084681
0.198486328125	0.6662090489097454	5.6854230
0.198730468750	0.8477526436908628	5.6623245
0.198974609375	0.32493200879023165	5.6391726
0.199218750000	0.19964110280336755	5.6159677
0.199462890625	0.3852870383562049	5.5927099
0.199707031250	0.47177780778916056	5.5693995
0.199951171875	0.8816417761528942	5.5460367
0.200195312500	0.4719699852567385	5.5226216
0.200439453125	0.8607356154681167	5.4991546
0.200683593750	0.6969059395848438	5.4756358
0.200927734375	0.07953856000139758	5.4520655
0.201171875000	0.7725106398044719	5.4284438
0.201416015625	0.4338636335006739	5.4047711
0.201660156250	0.1962779195435701	5.3810475
0.201904296875	0.747987906226022	5.3572732
0.202148437500	0.5111109813542861	5.3334485
0.202392578125	0.6283251372121642	5.3095737
0.202636718750	0.020859459448370754	5.2856488
0.202880859375	0.5315545359990512	5.2616742
0.203125000000	0.37478529456056664	5.2376501
0.203369140625	0.6220824232713233	5.2135766
0.203613281250	0.5682256549624263	5.1894541
0.203857421875	0.3884626126913526	5.1652828
0.204101562500	0.9119740630996357	5.1410628
0.204345703125	0.987215010320293	5.1167944
0.204589843750	0.3612220479690684	5.0924779
0.204833984375	0.4097738885162543	5.0681135
0.205078125000	0.8297715823340845	5.0437013
0.205322265625	0.4891093124296312	5.0192417
0.205566406250	0.07574161569032456	4.9947348
0.205810546875	0.5325563582484246	4.9701809
0.206054687500	0.7758805568571879	4.9455803
0.206298828125	0.6828522857541864	4.9209331
0.206542968750	0.11720870003494321	4.8962395
0.206787109375	0.5572301802530748	4.8714999
0.207031250000	0.7530290815534902	4.8467144
0.207275390625	0.022191470876871455	4.8218833
0.207519531250	0.18696279487856138	4.7970069
0.207763671875	0.2474417267491109	4.7720852
0.208007812500	0.470812468552367	4.7471187
0.208251953125	0.20521345909401822	4.7221075
0.208496093750	0.7025858309164044	4.6970518
0.208740234375	0.19023068081770367	4.6719519
0.208984375000	0.8783982415263415	4.6468081
0.209228515625	0.5209311263152229	4.6216205
0.209472656250	0.6403192814976236	4.5963894
0.209716796875	0.5249189879458249	4.5711150
0.209960937500	0.8412600150088099	4.5457977
0.210205078125	0.032259357705855196	4.5204375
0.210449218750	0.35306813944471804	4.4950348
0.210693359375	0.6110649101183679	4.4695897
0.210937500000	0.4260815719165125	4.4441026
0.211181640625	0.5333982077964939	4.4185737
0.211425781250	0.18409047510669663	4.3930032
0.211669921875	0.19898903483451613	4.3673914
0.211914062500	0.5402003003764172	4.3417384
0.212158203125	0.3534314598169811	4.3160445
0.212402343750	0.24432346255822113	4.2903101
0.212646484375	0.6907936480634146	4.2645352
0.212890625000	0.7354340656705561	4.2387203
0.213134765625	0.24298714096613794	4.2128654
0.213378906250	0.5503974124798375	4.1869709
0.213623046875	0.6354601538967352	4.1610369
0.213867187500	0.8308638331134947	4.1350638
0.214111328125	0.7770962669222247	4.1090518
0.214355468750	0.8307417103885291	4.0830011
0.214599609375	0.6885247460766221	4.0569120
0.214843750000	0.6351195899719823	4.0307846
0.215087890625	0.9349249174771858	4.0046194
0.215332031250	0.6987874833882098	3.9784164
0.215576171875	0.8849944813227291	3.9521760
0.215820312500	0.4559446737406707	3.9258984
0.216064453125	0.7758434158965131	3.8995839
0.216308593750	0.5651241684993553	3.8732326
0.216552734375	0.22358216906704909	3.8468449
0.216796875000	0.2732891788648154	3.8204210
0.217041015625	0.42133614916370477	3.7939611
0.217285156250	0.6145675036386741	3.7674655
0.217529296875	0.24100091099364807	3.7409345
0.217773437500	0.42191085667575756	3.7143682
0.218017578125	0.8735441000826699	3.6877670
0.218261718750	0.40944963642978605	3.6611311
0.218505859375	0.4669741041715758	3.6344607
0.218750000000	0.38043737352934126	3.6077561
0.218994140625	0.5537713726316436	3.5810175
0.219238281250	0.19704177284541902	3.5542453
0.219482421875	0.3937802998542459	3.5274396
0.219726562500	0.7960710030271082	3.5006007
0.219970703125	0.8280760743255442	3.4737288
0.220214843750	0.7968732793726968	3.4468242
0.220458984375	0.8685668107786065	3.4198872
0.220703125000	0.18759329636004485	3.3929180
0.220947265625	0.20210514187111484	3.3659169
0.221191406250	0.022810928572736033	3.3388841
0.221435546875	0.6223294011780286	3.3118198
0.221679687500	0.8640536409947691	3.2847244
0.221923828125	0.31362131403259086	3.2575981
0.222167968750	0.955114788800023	3.2304411
0.222412109375	0.9863702791190891	3.2032537
0.222656250000	0.47250232915717016	3.1760362
0.222900390625	0.32871003298694723	3.1487887
0.223144531250	0.01928835098549031	3.1215117
0.223388671875	0.7152097364346812	3.0942052
0.223632812500	0.2453553817249784	3.0668696
0.223876953125	0.8564427894965042	3.0395052
0.224121093750	0.7513918704266025	3.0121121
0.224365234375	0.23434185784325834	2.9846907
0.224609375000	0.4564547016022906	2.9572412
0.224853515625	0.03681258456149539	2.9297639
0.225097656250	0.3335899370959734	2.9022590
0.225341796875	0.5618876797995362	2.8747267
0.225585937500	0.8146140574853761	2.8471674
0.225830078125	0.028046328702476253	2.8195814
0.226074218750	0.4690553796528225	2.7919687
0.226318359375	0.6151143276511896	2.7643298
0.226562500000	0.5244173893205446	2.7366649
0.226806640625	0.7219377969354398	2.7089742
0.227050781250	0.9319536038629169	2.6812580
0.227294921875	0.6059519287620102	2.6535166
0.227539062500	0.5262633648872492	2.6257502
0.227783203125	0.14963421612019645	2.5979591
0.228027343750	0.17608245815391266	2.5701436
0.228271484375	0.7540544249333808	2.5423038
0.228515625000	0.9911255159412166	2.5144401
0.228759765625	0.7053482362723079	2.4865528
0.229003906250	0.7148450321353507	2.4586420
0.229248046875	0.6016147317303185	2.4307081
0.229492187500	0.4902250827692738	2.4027514
0.229736328125	0.0117563293398123	2.3747720
0.229980468750	0.5955837160846352	2.3467702
0.230224609375	0.801058225434221	2.3187464
0.230468750000	0.38578930828202784	2.2907008
0.230712890625	0.9783838228000644	2.2626335
0.230957031250	0.18290555621166582	2.2345450
0.231201171875	0.36490303863881657	2.2064355
0.231445312500	0.8962949529836617	2.1783052
0.231689453125	0.36306533439209565	2.1501544
0.231933593750	0.6384809700294095	2.1219833
0.232177734375	0.016489607961401642	2.0937923
0.232421875000	0.9780732535542368	2.0655815
0.232666015625	0.9366091165053023	2.0373514
0.232910156250	0.9388985694455358	2.0091020
0.233154296875	0.4609457591907612	1.9808338
0.233398437500	0.6348789866031678	1.9525469
0.233642578125	0.17208230040557893	1.9242416
0.233886718750	0.00851142470442523	1.8959182
0.234130859375	0.10766805169193638	1.8675769
0.234375000000	0.5180032916470727	1.8392181
0.234619140625	0.2326735761763552	1.8108420
0.234863281250	0.5608107604509901	1.7824488
0.235107421875	0.01876365982128847	1.7540389
0.235351562500	0.7117357696998068	1.7256124
0.235595703125	0.9158785019322673	1.6971697
0.235839843750	0.539715069312104	1.6687110
0.236083984375	0.6323119200426204	1.6402366
0.236328125000	0.41245860943221835	1.6117468
0.236572265625	0.12679177643421802	1.5832418
0.236816406250	0.6312644534807422	1.5547219
0.237060546875	0.11496765933031061	1.5261874
0.237304687500	0.804381628071281	1.4976385
0.237548828125	0.39958034328939585	1.4690755
0.237792968750	0.17656084127833904	1.4404987
0.238037109375	0.03534365601894873	1.4119083
0.238281250000	0.8109039968067348	1.3833046
0.238525390625	0.9637492896155919	1.3546879
0.238769531250	0.9583970620562663	1.3260585
0.239013671875	0.4177724342497364	1.2974166
0.239257812500	0.5578145156386115	1.2687625
0.239501953125	0.860602927379678	1.2400964
0.239746093750	0.7568686188455122	1.2114186
0.239990234375	0.135463004757421	1.1827295
0.240234375000	0.323019458075013	1.1540292
0.240478515625	0.6553407924638475	1.1253181
0.240722656250	0.27336427960100995	1.0965963
0.240966796875	0.03273081822323631	1.0678643
0.241210937500	0.46721304630672134	1.0391222
0.241455078125	0.36151919588693415	1.0103703
0.241699218750	0.007682543097655703	0.9816089
0.241943359375	0.1278945168118989	0.9528383
0.242187500000	0.3408826435073765	0.9240587
0.242431640625	0.29714651427415695	0.8952703
0.242675781250	0.9396228894953671	0.8664736
0.242919921875	0.7415959884193435	0.8376687
0.243164062500	0.4452667798806197	0.8088560
0.243408203125	0.7254703495740615	0.7800356
0.243652343750	0.4142524254169546	0.7512079
0.243896484375	0.4197156341634587	0.7223731
0.244140625000	0.18836117465552704	0.6935315
0.244384765625	0.2985534001840723	0.6646833
0.244628906250	0.4591496767437684	0.6358290
0.244873046875	0.07571710952062627	0.6069686
0.245117187500	0.4217942935876462	0.5781025
0.245361328125	0.5180241105017844	0.5492310
0.245605468750	0.8722792997414993	0.5203543
0.245849609375	0.8641717093619528	0.4914727
0.246093750000	0.5703703910095556	0.4625865
0.246337890625	0.6549269944970908	0.4336960
0.246582031250	0.8107526589486389	0.4048013
0.246826171875	0.915375033428953	0.3759029
0.247070312500	0.5733049039292653	0.3470009
0.247314453125	0.8293869744794028	0.3180956
0.247558593750	0.2835812423241355	0.2891874
0.247802734375	0.21038384999678905	0.2602764
0.248046875000	0.04465316689361931	0.2313629
