x	y	z	w	!block
0.085693359375	0.3145954130971208	0.05912998207314113	0.2827385207241544	0.0000000
0.085937500000	0.10275123216358151	0.8518531921408243	0.35884302739302876	0.0000000
0.086181640625	0.6327730771874269	0.8871033064869033	0.8515975647972832	0.0000000
0.086425781250	0.6129765996405472	0.29853017248860836	0.1829898487502476	0.0000000
0.086669921875	0.9210482144959566	0.6820474001321603	0.0067043761795627654	0.0000000
0.086914062500	0.9380928672950493	0.6674504100467191	0.10221112930590903	0.0000000
0.087158203125	0.8410851142753932	0.5839259216311209	0.857082713396654	0.0000000
0.087402343750	0.7782783144937218	0.5675975557496581	0.20750921494894536	0.0000000
0.087646484375	0.3669406878763105	0.15819577402041385	0.06447381795600149	0.0000000
0.087890625000	0.8950159655119193	0.43999126567835445	0.4235695693112701	0.0000000
0.088134765625	0.5037029739035972	0.2336268692393827	0.5644629953041221	0.0000000
0.088378906250	0.735689070795213	0.44260400525942	0.2908365302209647	0.0000000
0.088623046875	0.7634575870933955	0.9876440441199212	0.6533108358093713	0.0000000
0.088867187500	0.12971475657553622	0.2032382908417787	0.8305095516126079	0.0000000
0.089111328125	0.3431543015918668	0.06413190211811448	0.8068712997571846	0.0000000
0.089355468750	0.9652065278918093	0.40037065238809333	0.40971694018988714	0.0000000
0.089599609375	0.994466566333135	0.8215282041894997	0.43726222949158666	0.0000000
0.089843750000	0.44432314313035237	0.7620843765404446	0.7819559859242614	0.0000000
0.090087890625	0.6968805550700948	0.6560353826152693	0.058445040560252015	0.0000000
0.090332031250	0.050270667398620184	0.339497836480397	0.1272599321420953	0.0000000
0.090576171875	0.8218986475075138	0.11359806743839818	0.2315780613636662	0.0000000
0.090820312500	0.08019605801313157	0.09968268043401929	0.5014106214189911	0.0000000
0.091064453125	0.12265421109548291	0.191996245059896	0.3873153548946233	0.0000000
0.091308593750	0.20613961384547663	0.014463219057038401	0.2771795866457927	0.0000000
0.091552734375	0.6980427086782398	0.6974354489821608	0.6018861744125511	0.0000000
0.091796875000	0.33037122652089346	0.9005783428938033	0.9357459031834622	0.0000000
0.092041015625	0.8966856268436157	0.7241976271153925	0.5479441496936797	0.0000000
0.092285156250	0.17076562033508458	0.53272839339326	0.5651764758292008	0.0000000
0.092529296875	0.7610417718787948	0.5964423683294031	0.7953263709497691	0.0000000
0.092773437500	0.8246964445314746	0.7276536478278024	0.1266088857367773	0.0000000
0.093017578125	0.11752404690584461	0.8826911373424884	0.030893950789200986	0.0000000
0.093261718750	0.6539416064464819	0.6426063084999736	0.5483685996572635	0.0000000
0.093505859375	0.33069903441978576	0.15983052694392974	0.4647954621152076	0.0000000
0.093750000000	0.45536563791334106	0.8877682592656373	0.9538772757102844	0.0000000
0.093994140625	0.32905189366079035	0.9679543634610839	0.04143551276809099	0.0000000
0.094238281250	0.13912111658106618	0.8960878744431355	0.38043585648841793	0.0000000
0.094482421875	0.031272641493410025	0.12272586813651531	0.16014962712119263	0.0000000
0.094726562500	0.24361380957356793	0.48679613855585846	0.6217427313766305	0.0000000
0.094970703125	0.24481755743155753	0.11024871003102699	0.5004686358968986	0.0000000
0.095214843750	0.14969781299367102	0.5960206900291813	0.8556510922195484	0.0000000
0.095458984375	0.4462573829250136	0.41213512031464117	0.5416556470728618	0.0000000
0.095703125000	8.017346033906136E-5	0.6093315642032026	0.3878789964804432	0.0000000
0.095947265625	0.2936468205904489	0.13637176526773687	0.2520515972953874	0.0000000
0.096191406250	0.1276629450466571	0.7309788398849603	0.6492275000838169	0.0000000
0.096435546875	0.9572227918631672	0.46290402549149645	0.7211785548647843	0.0000000
0.096679687500	0.40185501504553445	0.9616569957563834	0.8847854967561484	0.0000000
0.096923828125	0.3129181775364053	0.9611565037538934	0.7214054374791872	0.0000000
0.097167968750	0.827442596822875	0.8638574487595195	0.23442135708826795	0.0000000
0.097412109375	0.13459687726994518	0.4689297907531732	0.0555373133660908	0.0000000
0.097656250000	0.09848524454237684	0.6886349275156395	0.9497798749575862	0.0000000
0.097900390625	0.7910832164911964	0.7165776024149761	0.2955792325035814	0.0000000
0.098144531250	0.6013488080699072	0.17167142144877534	0.7585853442420698	0.0000000
0.098388671875	0.7328553194559319	0.37477260486106767	0.1041570821397898	0.0000000
0.098632812500	0.6672200383808089	0.41600779443052716	0.1662455692680882	0.0000000
0.098876953125	0.6049578827806372	0.44558248955591573	0.6960329759465308	0.0000000
0.099121093750	0.14546179587185837	0.5342327936567257	0.18087720501506988	0.0000000
0.099365234375	0.9958959829896038	0.511444861882986	0.3195902892157111	0.0000000
0.099609375000	0.6645366861814855	0.8791587291587927	0.3236234721491821	0.0000000
0.099853515625	0.21000627557606444	0.020773323653675235	0.5782149892063717	0.0000000
0.100097656250	0.18589329926438125	0.7383266538582571	0.21358441024698827	14.6337470
0.100341796875	0.60044945480729	0.597538616335409	0.36467536233950826	14.6337470
0.100585937500	0.6664940791500247	0.7777071137920103	0.7272694651839359	14.6337470
0.100830078125	0.7232834952017809	0.9998229893386159	0.5277810518722242	14.6337470
0.101074218750	0.21526366033406907	0.5017008343537628	0.0670353132841568	14.6337470
0.101318359375	0.15619561307210095	0.36298500823395563	0.7440464974552404	14.6337470
0.101562500000	0.05471926271786154	0.7423832184733947	0.7316826275096444	14.6337470
0.101806640625	0.28889987831594444	0.4000166063256666	0.5264226813518075	14.6337470
0.102050781250	0.7378582541224109	0.12762973472212524	0.6748231584424252	14.6337470
0.102294921875	0.7408280124927351	0.3076223472650378	0.7004033652889193	14.6337470
0.102539062500	0.387840550239419	0.5164461296656352	0.031741281845603986	14.6337470
0.102783203125	0.5348138410979769	0.8635679166143793	0.8323428630643681	14.6337470
0.103027343750	0.5493119133581698	0.17600820962329544	0.9715788783762488	14.6337470
0.103271484375	0.4766266209862625	0.08038194988696212	0.057395196308422936	14.6337470
0.103515625000	0.49993784233836813	0.6384796415495808	0.12646748653863749	14.6337470
0.103759765625	0.8174558967341502	0.39336724606490114	0.06123653593068423	14.6337470
0.104003906250	0.3628020344901811	0.5808767250201315	0.9097849972385493	14.6337470
0.104248046875	0.652171046711537	0.657284022647819	0.8911685843902452	14.6337470
0.104492187500	0.9880893128573427	0.06672139771558938	0.9684726904837181	14.6337470
0.104736328125	0.3071321335775983	0.7655761228989832	0.06320523470429562	14.6337470
0.104980468750	0.5986149150046479	0.15697397728252016	0.23513164517221363	14.6337470
0.105224609375	0.3586457425134958	0.9075685829693716	0.5815741599464307	14.6337470
0.105468750000	0.4903509592070173	0.30715032857056146	0.12962078204315308	14.6337470
0.105712890625	0.7923501932651046	0.8709907978937089	0.9693540137842763	14.6337470
0.105957031250	0.37758180349440085	0.41935887668287986	0.5916732137114711	14.6337470
0.106201171875	0.04475977511564033	0.26716893291637345	0.9317218880908595	14.6337470
0.106445312500	0.11351360938291999	0.698378225172569	0.8495769264705034	14.6337470
0.106689453125	0.37515658545738173	0.6013555759431659	0.5288899975875112	14.6337470
0.106933593750	0.7012643769542929	0.09033899859572536	0.29855195670021517	14.6337470
0.107177734375	0.7976233952287979	0.08736855042709979	0.6510209927745678	14.6337470
0.107421875000	0.5467396528299939	0.5659614535915164	0.08879396184446775	14.6337470
0.107666015625	0.992269110383563	0.47981353448691355	0.5733619546519148	14.6337470
0.107910156250	0.4629022551791514	0.586887764211055	0.12931265873832654	14.6337470
0.108154296875	0.5289944051085528	0.7938647075886708	0.5720349515267968	14.6337470
0.108398437500	0.7926895243252206	0.987068792413262	0.1811205206626374	14.6337470
0.108642578125	0.928233707229218	0.036441475502636544	0.12925062180397395	14.6337470
0.108886718750	0.3130175858280949	0.16942811519209577	0.6328405168590018	14.6337470
0.109130859375	0.5871274783579917	0.27759479928823594	0.5154278214492837	14.6337470
0.109375000000	0.06200593832687484	0.9035123766501502	0.8735980723607627	14.6337470
0.109619140625	0.1870302966395614	0.9503222314971994	0.35343967882073113	14.6337470
0.109863281250	0.5022048479820812	0.28930557819666336	0.9617119554688953	14.6337470
0.110107421875	0.6240297687853805	0.9435647149931049	0.7299733188680146	14.6337470
0.110351562500	0.21003168817731133	0.28696839970947763	0.45214678743562287	14.6337470
0.110595703125	0.757497511744667	0.218866354844373	0.0881679039954586	14.6337470
0.110839843750	0.64101690298832	0.9974692100031081	0.8192557559903462	14.6337470
0.111083984375	0.8262467085159616	0.5675509574805583	0.3160434766189354	14.6337470
0.111328125000	0.14639426662718358	0.9947848708830386	0.28172313240754565	14.6337470
0.111572265625	0.44564137573285667	0.07310284490338459	0.4228829496860732	14.6337470
0.111816406250	0.8529908647475084	0.0708238098459274	8.804059914686579E-4	14.6337470
0.112060546875	0.8643721101663275	0.552930990859355	0.9911886439773742	14.6337470
0.112304687500	0.9185990469829697	0.8580939185440762	0.4381645224924068	14.6337470
0.112548828125	0.053338670555411305	0.034415653668220414	0.2099880481170261	14.6337470
0.112792968750	0.05174016340418941	0.775412606699221	0.08823037997454841	14.6337470
0.113037109375	0.13229694114897872	0.34102947129869243	0.9753666989617494	14.6337470
0.113281250000	0.6600299184820007	0.4160165394249793	0.1763196905798211	14.6337470
0.113525390625	0.25814046072424146	0.4037117467371917	0.009792437035492263	14.6337470
0.113769531250	0.04667254957127742	0.9170343937937958	0.15649276149701452	14.6337470
0.114013671875	0.031781325775585345	0.6082506685357502	0.6610737650287185	14.6337470
0.114257812500	0.30076440494984513	0.5505679345696932	0.7651957993879274	14.6337470
0.114501953125	0.5928272831429702	0.5882629671038289	0.43704752643620326	14.6337470
0.114746093750	0.8742756892978519	0.030094891679629088	0.8756829703702722	14.6337470
0.114990234375	0.21125507861891324	0.48189982249318475	0.09007439955803753	14.6337470
0.115234375000	0.8663681457951855	0.086441791820701	0.7257363080087285	14.6337470
0.115478515625	0.4360621019738873	0.004473099862429608	0.34727057791423044	14.6337470
0.115722656250	0.16304568142783205	0.2244369927951244	0.12599605315109785	14.6337470
0.115966796875	0.7898219798661911	0.32397973830753357	0.08362494300697498	14.6337470
0.116210937500	0.33534139156349674	0.19817252004638142	0.7304766233261195	14.6337470
0.116455078125	0.9069329686997597	0.846578136086976	0.7356278893335491	14.6337470
0.116699218750	0.47001599563949625	0.34759048643491297	0.20531840253714118	14.6337470
0.116943359375	0.6882632920461064	0.6683810119463985	0.1670282185974702	14.6337470
0.117187500000	0.39014757948083645	0.21424423024072703	0.36670681631878643	14.6337470
0.117431640625	0.00637246973842065	0.7817964032406273	0.6244704078298792	14.6337470
0.117675781250	0.37547757410403204	0.7263260668993975	0.8837519097479232	14.6337470
0.117919921875	0.24840695575852412	0.6517675944866861	0.19205400331424993	14.6337470
0.118164062500	0.9797628362075748	0.123536174988229	0.6259042045111914	14.6337470
0.118408203125	0.2673861130581743	0.6217025551386689	0.5876843816469869	14.6337470
0.118652343750	0.6898634487218742	0.8265952555020291	0.9555107182943662	14.6337470
0.118896484375	0.3505480311888287	0.7520918151720217	0.792203762635754	14.6337470
0.119140625000	0.4134417695056094	0.7740642101115206	0.36208093611627123	14.6337470
0.119384765625	0.5637176207872088	0.22760764679600332	0.9008401771977523	14.6337470
0.119628906250	0.4129040188523677	0.7148816118597213	0.5528085519053787	14.6337470
0.119873046875	0.23567775749701347	0.8410563393087336	0.5059952393960647	14.6337470
0.120117187500	0.7259040452823838	0.4072980909219145	0.06032446804867042	14.6337470
0.120361328125	0.5830239431768754	0.33448478089468403	0.6156927038647315	14.6337470
0.120605468750	0.09004206664178971	0.21668529156695993	0.3193622871090569	14.6337470
0.120849609375	0.20509737649054394	0.46797257192000075	0.5723857420497728	14.6337470
0.121093750000	0.29340278610445436	0.7934054776057717	0.07419220269241456	14.6337470
0.121337890625	0.7958283444957543	0.6234881147643916	0.13590757165380596	14.6337470
0.121582031250	0.9347292561456474	0.14930720193237723	0.5928955237969974	14.6337470
0.121826171875	0.30456468999337805	0.9223486673856471	0.040150033678536756	14.6337470
0.122070312500	0.1381449275741906	0.8235928220018403	0.026753674436740593	14.6337470
0.122314453125	0.5454652394292163	0.2373707503537129	0.11795660616803794	14.6337470
0.122558593750	0.5276089091833415	0.956295185286208	0.01653301902735771	14.6337470
0.122802734375	0.003440201744523641	0.9711724249056195	0.9394730685305734	14.6337470
0.123046875000	0.03529027844181165	0.9752842537221798	0.32495682152485184	14.6337470
0.123291015625	0.14692562404119036	0.016114388397714396	0.7369472840814197	14.6337470
0.123535156250	0.06472232158245728	0.4898592739717317	0.48823577686281006	14.6337470
0.123779296875	0.7513711777301288	0.23423775585787898	0.8392132426173701	14.6337470
0.124023437500	0.4322646491320292	0.5941998824632547	0.7106279539078845	14.6337470
0.124267578125	0.6139574102570564	0.03184219138067346	0.5417211230151783	14.6337470
0.124511718750	0.00675900006131358	0.5752591225481302	0.06543329197870806	14.6337470
0.124755859375	0.13587148381799685	0.9469955240753812	0.15723758874867388	14.6337470
0.125000000000	0.3043800314655374	0.4344648834674314	0.4637971394906856	14.6337470
0.125244140625	0.833970275213	0.5225934304464342	0.27687545150506987	14.6337470
0.125488281250	0.5800038895783738	0.3476111166134356	0.3687679802304916	14.6337470
0.125732421875	0.17372572586413915	0.3652932596661239	0.10392508346042295	14.6337470
0.125976562500	0.4037624132270794	0.36370140731206835	0.2851743380887092	14.6337470
0.126220703125	0.67923970218199	0.06379672232006917	0.17143451624748351	14.6337470
0.126464843750	0.8970174301851778	0.1767588708761363	0.17437439391926957	14.6337470
0.126708984375	0.04746678830112172	0.2900001039778298	0.12038002974333228	14.6337470
0.126953125000	0.910345677995921	0.5746256061342412	0.014483734354205469	14.6337470
0.127197265625	0.6806006420017621	0.7742863246433143	0.28471509957798036	14.6337470
0.127441406250	0.50121713125558	0.2897955536047767	0.24837348602425713	14.6337470
0.127685546875	0.3452451952081447	0.1318969637457198	0.12309233855671775	14.6337470
0.127929687500	0.26419841172981917	0.04799198545084227	0.18999712949086967	14.6337470
0.128173828125	0.4962661430773725	0.530463737346018	0.5595029222955721	14.6337470
0.128417968750	0.894412368835265	0.9635220349476529	0.06027034361049777	14.6337470
0.128662109375	0.578230394182835	0.5983441816199669	0.7857273164579973	14.6337470
0.128906250000	0.9477071523116467	0.3837983640224786	0.021989547672308873	14.6337470
0.129150390625	0.4836018593249788	0.557714709073112	0.2609759811569108	14.6337470
0.129394531250	0.0799763748897393	0.39057001604311337	0.8137013681852968	14.6337470
0.129638671875	0.4342533345142332	0.4631219158927936	0.47642247325262854	14.6337470
0.129882812500	0.19414856583177054	0.4584842119215865	0.6389733785654881	14.6337470
0.130126953125	0.2256323567716182	0.38244970106370213	0.47688141966711395	-3.6584368
0.130371093750	0.34672290708305076	0.02311481429422857	0.2534846297285779	-3.6584368
0.130615234375	0.8797202130787377	0.9794715216070823	0.3254144420928057	-3.6584368
0.130859375000	0.0259400563651232	0.6754260789373788	0.4704501158347265	-3.6584368
0.131103515625	0.8767509122300777	0.9611432903870234	0.3202928399324593	-3.6584368
0.131347656250	0.4296873758994233	0.3670476424039659	0.9471853445830145	-3.6584368
0.131591796875	0.8438983085924127	0.3137486591602935	0.2230143863505648	-3.6584368
0.131835937500	0.6713666181592985	0.8543538076945253	0.3535512268775929	-3.6584368
0.132080078125	0.6735494371042198	0.8545064348987993	0.41084534093089764	-3.6584368
