x	y	!doppler
0.152099609375	0.5132838242793606	-4.5722338
0.152343750000	0.2923210448642388	-5.0742910
0.152587890625	0.571002742274461	-5.5509973
0.152832031250	0.3139778065061195	-6.0002793
0.153076171875	0.5201938031416516	-6.4202252
0.153320312500	0.2065914569662245	-6.8090910
0.153564453125	0.9746510668809023	-7.1653053
0.153808593750	0.2997291961327353	-7.4874730
0.154052734375	0.05097888132090045	-7.7743786
0.154296875000	0.805858087203739	-8.0249881
0.154541015625	0.7919381069919152	-8.2384501
0.154785156250	0.6141499928503279	-8.4140958
0.155029296875	0.1544814548970742	-8.5514387
0.155273437500	0.6995270995373474	-8.6501730
0.155517578125	0.0828667215143104	-8.7101710
0.155761718750	0.4832109155149148	-8.7314804
0.156005859375	0.3075868027687767	-8.7143203
0.156250000000	0.21347903780685928	-8.6590767
0.156494140625	0.4659826530760949	-8.5662976
0.156738281250	0.8506962651188538	-8.4366870
0.156982421875	0.08363197537100586	-8.2710987
0.157226562500	0.6376063359499744	-8.0705297
0.157470703125	0.24337457181319966	-7.8361126
0.157714843750	0.4411011037709561	-7.5691085
0.157958984375	0.2107198508328304	-7.2708984
0.158203125000	0.5701116461342068	-6.9429752
0.158447265625	0.3930725705154574	-6.5869351
0.158691406250	0.4388967378589008	-6.2044686
0.158935546875	0.2515359866997342	-5.7973519
0.159179687500	0.5669713406777875	-5.3674372
0.159423828125	0.826946584395808	-4.9166440
0.159667968750	0.7254790568170986	-4.4469497
0.159912109375	0.5083366110061824	-3.9603802
0.160156250000	0.8723517785045849	-3.4590007
0.160400390625	0.38740209786635116	-2.9449070
0.160644531250	0.010622383640161881	-2.4202157
0.160888671875	0.785096119706447	-1.8870559
0.161132812500	0.479398279319284	-1.3475605
0.161376953125	0.2876154217146878	-0.8038573
0.161621093750	0.9970193339691993	-0.2580609
0.161865234375	0.3233731938661787	0.2877349
0.162109375000	0.1506999174344994	0.8314654
0.162353515625	0.08774634159593031	1.3711021
0.162597656250	0.924494340002745	1.9046599
0.162841796875	0.5692743761477967	2.4302034
0.163085937500	0.3138660103359556	2.9458540
0.163330078125	0.8435111885224487	3.4497952
0.163574218750	0.4547373429309025	3.9402785
0.163818359375	0.4259647977566654	4.4156285
0.164062500000	0.9400325793388236	4.8742479
0.164306640625	0.7636946769692639	5.3146214
0.164550781250	0.8779110422757133	5.7353202
0.164794921875	0.29949569759435124	6.1350050
0.165039062500	0.6117505315792375	6.5124295
0.165283203125	0.5696243155272684	6.8664429
0.165527343750	0.04924335030298432	7.1959923
0.165771484375	0.5552889150060945	7.5001243
0.166015625000	0.9915897381350406	7.7779869
0.166259765625	0.7623260885722655	8.0288299
0.166503906250	0.296724516609138	8.2520062
0.166748046875	0.9684386529330421	8.4469718
0.166992187500	0.8139258139764535	8.6132856
0.167236328125	0.1720260892040525	8.7506091
0.167480468750	0.7802860303020033	8.8587056
0.167724609375	0.3730612743461508	8.9374390
0.167968750000	0.3397597632512842	8.9867723
0.168212890625	0.4898574844618141	9.0067660
0.168457031250	0.42834645603211974	8.9975760
0.168701171875	0.9942443688212724	8.9594512
0.168945312500	0.938052935069978	8.8927309
0.169189453125	0.9630778040106147	8.7978420
0.169433593750	0.6293667575086408	8.6752961
0.169677734375	0.8807158692406233	8.5256861
0.169921875000	0.08694286272305052	8.3496829
0.170166015625	0.07279673691546418	8.1480316
0.170410156250	0.3140660322778671	7.9215476
0.170654296875	0.4471755762056927	7.6711134
0.170898437500	0.6243382665385514	7.3976736
0.171142578125	0.8071601279311483	7.1022316
0.171386718750	0.928205957499535	6.7858448
0.171630859375	0.3823004106583745	6.4496208
0.171875000000	0.5197743685154458	6.0947126
0.172119140625	0.093130984583215	5.7223146
0.172363281250	0.06636019284815653	5.3336578
0.172607421875	0.08175621923247167	4.9300059
0.172851562500	0.7880422633165186	4.5126504
0.173095703125	0.05645351603532689	4.0829064
0.173339843750	0.21384286274402664	3.6421086
0.173583984375	0.325118248526325	3.1916061
0.173828125000	0.4199893241424235	2.7327592
0.174072265625	0.042082090574768416	2.2669346
0.174316406250	0.12697801607865355	1.7955011
0.174560546875	0.13142353691497388	1.3198264
0.174804687500	0.36701991391373134	0.8412723
0.175048828125	0.746301344931692	0.3611915
0.175292968750	0.8711496821458143	-0.1190765
0.175537109375	0.6001482419573377	-0.5982084
0.175781250000	0.6832091082228451	-1.0749013
0.176025390625	0.38696018616551786	-1.5478754
0.176269531250	0.4315801493489019	-2.0158773
0.176513671875	0.07272347366760445	-2.4776831
0.176757812500	0.902574138781566	-2.9321011
0.177001953125	0.5696866400565697	-3.3779747
0.177246093750	0.11354164336964612	-3.8141846
0.177490234375	0.1342735852360174	-4.2396516
0.177734375000	0.6089320085302335	-4.6533383
0.177978515625	0.395646531553024	-5.0542516
0.178222656250	0.6567147020327819	-5.4414441
0.178466796875	0.816080814981671	-5.8140163
0.178710937500	0.941903606109728	-6.1711177
0.178955078125	0.4003540016219461	-6.5119484
0.179199218750	0.1026640727952397	-6.8357601
0.179443359375	0.8563510622067275	-7.1418573
0.179687500000	0.4750084429231547	-7.4295981
0.179931640625	0.11323716723960231	-7.6983949
0.180175781250	0.9749108791035683	-7.9477149
0.180419921875	0.030175284331632857	-8.1770806
0.180664062500	0.5004258421173606	-8.3860697
0.180908203125	0.3841076682187724	-8.5743159
0.181152343750	0.25783780087520225	-8.7415078
0.181396484375	0.36915184780555077	-8.8873896
0.181640625000	0.2598823617334801	-9.0117604
0.181884765625	0.13537820749316987	-9.1144738
0.182128906250	0.9936713917132608	-9.1954370
0.182373046875	0.5569549454335254	-9.2546106
0.182617187500	0.07225715737719729	-9.2920074
0.182861328125	0.8678170780299677	-9.3076916
0.183105468750	0.05604403538739999	-9.3017777
0.183349609375	0.9092051580171413	-9.2744291
0.183593750000	0.6258800718918542	-9.2258576
0.183837890625	0.07282464434274627	-9.1563212
0.184082031250	0.8041452063317988	-9.0661231
0.184326171875	0.12431782556896176	-8.9556104
0.184570312500	0.9271305866112379	-8.8251718
0.184814453125	0.6856613956408111	-8.6752371
0.185058593750	0.8732301915242277	-8.5062744
0.185302734375	0.4265759042510959	-8.3187890
0.185546875000	0.5268275032775567	-8.1133215
0.185791015625	0.8517531931857911	-7.8904458
0.186035156250	0.31526164641409415	-7.6507674
0.186279296875	0.8134935585819169	-7.3949214
0.186523437500	0.6820331027263671	-7.1235706
0.186767578125	0.5721438056074514	-6.8374038
0.187011718750	0.6677175754400657	-6.5371331
0.187255859375	0.8666078545844714	-6.2234930
0.187500000000	0.05327758225517498	-5.8972374
0.187744140625	0.2443609963097091	-5.5591383
0.187988281250	0.29910705800320303	-5.2099835
0.188232421875	0.9881556428867326	-4.8505748
0.188476562500	0.38584308646156007	-4.4817258
0.188720703125	0.7214071972334132	-4.1042604
0.188964843750	0.5564925070569228	-3.7190104
0.189208984375	0.9856631225889468	-3.3268137
0.189453125000	0.37862847211496087	-2.9285130
0.189697265625	0.274281154988959	-2.5249530
0.189941406250	0.823325671635761	-2.1169794
0.190185546875	0.6422962248532543	-1.7054369
0.190429687500	0.6052499010109589	-1.2911672
0.190673828125	0.7623824962002469	-0.8750078
0.190917968750	0.5851619501129071	-0.4577900
0.191162109375	0.2828897767619004	-0.0403374
0.191406250000	0.919414367731025	0.3765356
0.191650390625	0.3913463923700389	0.7920252
0.191894531250	0.9963254025714253	1.2053396
0.192138671875	0.37389415936973125	1.6157008
0.192382812500	0.25023615811369415	2.0223453
0.192626953125	0.6693004702900779	2.4245258
0.192871093750	0.24235500428552503	2.8215122
0.193115234375	0.8800482646200314	3.2125927
0.193359375000	0.07304976061643642	3.5970751
0.193603515625	0.5602321083784243	3.9742877
0.193847656250	0.20107013975606214	4.3435800
0.194091796875	0.44140775876049365	4.7043240
0.194335937500	0.127404308907898	5.0559148
0.194580078125	0.37709880873858337	5.3977714
0.194824218750	0.519351290121546	5.7293374
0.195068359375	0.43142837741957074	6.0500816
0.195312500000	0.14630872012834983	6.3594987
0.195556640625	0.657510195914959	6.6571097
0.195800781250	0.24323976472932096	6.9424624
0.196044921875	0.6101236598618701	7.2151316
0.196289062500	0.45942877933913273	7.4747199
0.196533203125	0.12125538441254236	7.7208575
0.196777343750	0.5657178572769165	7.9532026
0.197021484375	0.3958876656285476	8.1714417
0.197265625000	0.3378201591562915	8.3752895
0.197509765625	0.8216445293984864	8.5644889
0.197753906250	0.08953904110440303	8.7388113
0.197998046875	0.7453926616398144	8.8980563
0.198242187500	0.8589148289352659	9.0420515
0.198486328125	0.7715789842604226	9.1706527
0.198730468750	0.2417353413246558	9.2837435
0.198974609375	0.2530427256413508	9.3812349
0.199218750000	0.8878604437822133	9.4630654
0.199462890625	0.6504597556925416	9.5292001
0.199707031250	0.12193666798472935	9.5796310
0.199951171875	0.3597842537253496	9.6143760
0.200195312500	0.494945315485113	9.6334790
0.200439453125	0.6794889164190521	9.6370087
0.200683593750	0.1183953200091834	9.6250588
0.200927734375	0.4956446180383418	9.5977470
0.201171875000	0.7587247548296981	9.5552148
0.201416015625	0.39061454434205367	9.4976263
0.201660156250	0.08361588381447549	9.4251683
0.201904296875	0.5711907404053608	9.3380488
0.202148437500	0.44059674559855355	9.2364973
0.202392578125	0.808314518654518	9.1207632
0.202636718750	0.7257493632370111	8.9911155
0.202880859375	0.4801695175057913	8.8478423
0.203125000000	0.45895822551480103	8.6912493
0.203369140625	0.5136102342538801	8.5216599
0.203613281250	0.14241751914690548	8.3394137
0.203857421875	0.1789122855640739	8.1448662
0.204101562500	0.4397059203453142	7.9383876
0.204345703125	0.16614607337788712	7.7203624
0.204589843750	0.10039155631889674	7.4911882
0.204833984375	0.46765604098341185	7.2512751
0.205078125000	0.8747282258630068	7.0010448
0.205322265625	0.3228666223429919	6.7409300
0.205566406250	0.7475571903012778	6.4713729
0.205810546875	0.8147542375981701	6.1928254
0.206054687500	0.5811680865635442	5.9057471
0.206298828125	0.8107680421551825	5.6106057
0.206542968750	0.9328555346457761	5.3078751
0.206787109375	0.4368203467041769	4.9980353
0.207031250000	0.22161887025885152	4.6815713
0.207275390625	0.4863957940252277	4.3589724
0.207519531250	0.20539759944748204	4.0307312
0.207763671875	0.3761678884375157	3.6973433
0.208007812500	0.6190483575207952	3.3593059
0.208251953125	0.9462063559202095	3.0171178
0.208496093750	0.865707369729313	2.6712779
0.208740234375	0.501480368737313	2.3222849
0.208984375000	0.48012937956300983	1.9706367
0.209228515625	0.6396053163953418	1.6168293
0.209472656250	0.15005716370259914	1.2613564
0.209716796875	0.19846589903458844	0.9047089
0.209960937500	0.9267870974516932	0.5473736
0.210205078125	0.8804203981381831	0.1898335
0.210449218750	0.7431153969434526	-0.1674336
0.210693359375	0.01432027224857546	-0.5239552
0.210937500000	0.9281571878988807	-0.8792651
0.211181640625	0.4527621186543581	-1.2329034
0.211425781250	0.33463648267092916	-1.5844174
0.211669921875	0.6731437913237422	-1.9333622
0.211914062500	0.3237809815008492	-2.2793009
0.212158203125	0.8636715288874574	-2.6218050
0.212402343750	0.8626784664588442	-2.9604554
0.212646484375	0.6890266803532067	-3.2948421
0.212890625000	0.6337470008603799	-3.6245653
0.213134765625	0.8076482986685675	-3.9492351
0.213378906250	0.4188436211425195	-4.2684724
0.213623046875	0.2693385229465505	-4.5819090
0.213867187500	0.2626207459702642	-4.8891879
0.214111328125	0.07709901807531083	-5.1899638
0.214355468750	0.530293625750134	-5.4839030
0.214599609375	0.32282752680769233	-5.7706840
0.214843750000	0.021387596763223327	-6.0499976
0.215087890625	0.9779399939596679	-6.3215471
0.215332031250	0.6787995748207059	-6.5850487
0.215576171875	0.16545552239263017	-6.8402311
0.215820312500	0.11526685611203413	-7.0868363
0.216064453125	0.2910346620603801	-7.3246194
0.216308593750	0.4688447077174157	-7.5533488
0.216552734375	0.9514651375697768	-7.7728063
0.216796875000	0.8751367953804466	-7.9827870
0.217041015625	0.9578407124705756	-8.1830995
0.217285156250	0.8148052310698256	-8.3735662
0.217529296875	0.9479956255352798	-8.5540226
0.217773437500	0.5464445757521892	-8.7243182
0.218017578125	0.9625876000982065	-8.8843157
0.218261718750	0.8814929594617067	-9.0338914
0.218505859375	0.5186345817373674	-9.1729351
0.218750000000	0.3918567061594128	-9.3013499
0.218994140625	0.33350028375814733	-9.4190523
0.219238281250	0.28285091688213504	-9.5259718
0.219482421875	0.08461262810966164	-9.6220512
0.219726562500	0.21253933071034603	-9.7072462
0.219970703125	0.792030284507526	-9.7815253
0.220214843750	0.22035086538077187	-9.8448697
0.220458984375	0.39191860432314674	-9.8972732
0.220703125000	0.14783976231743723	-9.9387417
0.220947265625	0.3417506992974758	-9.9692936
0.221191406250	0.8256499429126356	-9.9889589
0.221435546875	0.12843340920292123	-9.9977797
0.221679687500	0.2742739322573936	-9.9958094
0.221923828125	0.007516934709249079	-9.9831127
0.222167968750	0.9613206498024536	-9.9597655
0.222412109375	0.3072504123435216	-9.9258544
0.222656250000	0.09210727283367215	-9.8814768
0.222900390625	0.010690114307703058	-9.8267400
0.223144531250	0.12897725813258398	-9.7617617
0.223388671875	0.8606712583475883	-9.6866693
0.223632812500	0.46144876864272877	-9.6015995
0.223876953125	0.8976659133235003	-9.5066985
0.224121093750	0.9358784414584737	-9.4021211
0.224365234375	0.5739355596235011	-9.2880309
0.224609375000	0.9296616469348938	-9.1645999
0.224853515625	0.5266462276299516	-9.0320079
0.225097656250	0.7790946314009728	-8.8904425
0.225341796875	0.8285640260115262	-8.7400987
0.225585937500	0.6780261956571362	-8.5811785
0.225830078125	0.36153698939821677	-8.4138909
0.226074218750	0.020585756379220777	-8.2384511
0.226318359375	0.6222640751362626	-8.0550806
0.226562500000	0.5079733152876758	-7.8640066
0.226806640625	0.22205031951789955	-7.6654618
0.227050781250	0.9470433925483671	-7.4596841
0.227294921875	0.9856681249565439	-7.2469164
0.227539062500	0.3858404652308246	-7.0274061
0.227783203125	0.4955348598994469	-6.8014045
0.228027343750	0.23510882702707203	-6.5691672
0.228271484375	0.22574428144467518	-6.3309534
0.228515625000	0.06998388247420073	-6.0870252
0.228759765625	0.8287531415198549	-5.8376480
0.229003906250	0.47558617162412753	-5.5830898
0.229248046875	0.3915399650060364	-5.3236210
0.229492187500	0.255214400680976	-5.0595140
0.229736328125	0.4867703192199453	-4.7910429
0.229980468750	0.5495280377457908	-4.5184833
0.230224609375	0.979989366107151	-4.2421121
0.230468750000	0.4869066020194234	-3.9622070
0.230712890625	0.8913140500715685	-3.6790463
0.230957031250	0.2945787508577923	-3.3929086
0.231201171875	0.17783548361531742	-3.1040726
0.231445312500	0.8207639415414796	-2.8128168
0.231689453125	0.3324101125600776	-2.5194192
0.231933593750	0.9517176739685852	-2.2241571
0.232177734375	0.8702881600656773	-1.9273068
0.232421875000	0.8341054477765136	-1.6291433
0.232666015625	0.4847944513187661	-1.3299401
0.232910156250	0.34055349033738846	-1.0299692
0.233154296875	0.2378598092704266	-0.7295005
0.233398437500	0.13067211676649515	-0.4288016
0.233642578125	0.15454675117891992	-0.1281380
0.233886718750	0.5755779695908836	0.1722275
0.234130859375	0.00989098471272043	0.4720351
0.234375000000	0.9233341933132571	0.7710277
0.234619140625	0.6315868221287714	1.0689517
0.234863281250	0.40629518118512564	1.3655565
0.235107421875	0.34659750404223744	1.6605954
0.235351562500	0.6277133531736835	1.9538253
0.235595703125	0.13011969044802063	2.2450071
0.235839843750	0.9409005018660231	2.5339055
0.236083984375	0.8810424314367895	2.8202898
0.236328125000	0.6546163186209284	3.1039333
0.236572265625	0.06181088890026243	3.3846140
0.236816406250	0.5961911076082074	3.6621147
0.237060546875	0.668255221155974	3.9362225
0.237304687500	0.7503095810611964	4.2067298
0.237548828125	0.30541905184815665	4.4734338
0.237792968750	0.6056478975003646	4.7361369
0.238037109375	0.66079167457303	4.9946467
0.238281250000	0.3010475357679233	5.2487761
0.238525390625	0.2118075958311798	5.4983433
0.238769531250	0.31313603004418233	5.7431720
0.239013671875	0.8583478273999886	5.9830917
0.239257812500	0.9918992897334267	6.2179372
0.239501953125	0.8147030290712332	6.4475490
0.239746093750	0.7814296369135058	6.6717736
0.239990234375	0.46361203999760203	6.8904631
0.240234375000	0.08980186457837391	7.1034755
0.240478515625	0.6052627646287967	7.3106745
0.240722656250	0.9527738037233451	7.5119300
0.240966796875	0.21735908862643005	7.7071177
0.241210937500	0.40690094271554544	7.8961192
0.241455078125	0.272460300928692	8.0788221
0.241699218750	0.7129546595697902	8.2551201
0.241943359375	0.58286085497531	8.4249128
0.242187500000	0.6926224911644892	8.5881059
0.242431640625	0.011491248685323474	8.7446108
0.242675781250	0.7308565013298017	8.8943453
0.242919921875	0.6030084524553946	9.0372329
0.243164062500	0.8015517191273124	9.1732031
0.243408203125	0.35884883709773274	9.3021914
0.243652343750	0.8722423710822662	9.4241391
0.243896484375	0.06311081721149725	9.5389934
0.244140625000	0.48907879487826	9.6467073
0.244384765625	0.02541296961299344	9.7472398
0.244628906250	0.3195025678191935	9.8405554
0.244873046875	0.05815501898460784	9.9266245
0.245117187500	0.09790304315025078	10.0054228
0.245361328125	0.8678420692294286	10.0769321
